        0.1140000000000011E+03        0.9252784945259045E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1142000000000011E+03        0.9280384976423030E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1144000000000011E+03        0.9307985012885989E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1146000000000011E+03        0.9335585053826921E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1148000000000011E+03        0.9363185107017900E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1150000000000011E+03        0.9390785164646911E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1152000000000011E+03        0.9418385230481908E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1154000000000011E+03        0.9445985327596118E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1156000000000011E+03        0.9473585413971797E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1158000000000011E+03        0.9501185556937407E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1160000000000011E+03        0.9528785830838411E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1162000000000011E+03        0.9556386053238166E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1164000000000011E+03        0.9583986247130667E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1166000000000011E+03        0.9611586435751591E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1168000000000011E+03        0.9639186483171096E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1170000000000011E+03        0.9666786477579735E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1172000000000011E+03        0.9694386478256063E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1174000000000011E+03        0.9721986476619450E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1176000000000011E+03        0.9749586476245565E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1178000000000011E+03        0.9777186476897892E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1180000000000011E+03        0.9804786476699408E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1182000000000011E+03        0.9832386476432155E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1184000000000011E+03        0.9859986476354386E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1186000000000011E+03        0.9887586476337950E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1188000000000011E+03        0.9915186476332659E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1190000000000012E+03        0.9942786476355780E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1192000000000012E+03        0.9970386476492666E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1194000000000012E+03        0.9997986476723612E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1196000000000012E+03        0.1002558647696570E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1198000000000012E+03        0.1005318647712725E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1200000000000012E+03        0.1008078647716504E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1202000000000012E+03        0.1010838647712940E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1204000000000012E+03        0.1013598647715217E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1206000000000012E+03        0.1016358647732720E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1208000000000012E+03        0.1019118647762249E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1210000000000012E+03        0.1021878647790975E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1212000000000012E+03        0.1024638647799936E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1214000000000012E+03        0.1027398647799228E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1216000000000012E+03        0.1030158647798796E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1218000000000012E+03        0.1032918647798929E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1220000000000012E+03        0.1035678647799288E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1222000000000012E+03        0.1038438647799386E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1224000000000012E+03        0.1041198647790834E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1226000000000012E+03        0.1043958647779938E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1228000000000012E+03        0.1046718647794188E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1230000000000012E+03        0.1049478647854746E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1232000000000012E+03        0.1052238647967278E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1234000000000012E+03        0.1054998648116938E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1236000000000012E+03        0.1057758648231678E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1238000000000012E+03        0.1060518648252414E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1240000000000012E+03        0.1063278648176719E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1242000000000012E+03        0.1066038648185957E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1244000000000012E+03        0.1068798648515976E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1246000000000012E+03        0.1071558648986942E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1248000000000012E+03        0.1074318649323664E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1250000000000012E+03        0.1077078649575750E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1252000000000012E+03        0.1079838649655518E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1254000000000012E+03        0.1082598649677099E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1256000000000012E+03        0.1085358649701022E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1258000000000012E+03        0.1088118649757464E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1260000000000013E+03        0.1090878649763489E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1262000000000013E+03        0.1093638649789994E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1264000000000013E+03        0.1096398649882661E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1266000000000013E+03        0.1099158649892438E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1268000000000013E+03        0.1101918649870265E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1270000000000013E+03        0.1104678649843158E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1272000000000013E+03        0.1107438649834517E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1274000000000013E+03        0.1110198649854422E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1276000000000013E+03        0.1112958649881171E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1278000000000013E+03        0.1115718649888933E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1280000000000013E+03        0.1118478649884421E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1282000000000013E+03        0.1121238649888363E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1284000000000013E+03        0.1123998649902452E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1286000000000012E+03        0.1126758649912682E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1288000000000012E+03        0.1129518649906939E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1290000000000012E+03        0.1132278649896067E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1292000000000012E+03        0.1135038649888102E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1294000000000012E+03        0.1137798649884717E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1296000000000012E+03        0.1140558649883788E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1298000000000012E+03        0.1143318649883893E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1300000000000012E+03        0.1146078649885128E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1302000000000012E+03        0.1148838649887844E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1304000000000011E+03        0.1151598649890009E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1306000000000011E+03        0.1154358649889919E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1308000000000011E+03        0.1157118649889174E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1310000000000011E+03        0.1159878649888745E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1312000000000011E+03        0.1162638649888715E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1314000000000011E+03        0.1165398649888716E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1316000000000011E+03        0.1168158649888481E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1318000000000011E+03        0.1170918649888298E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1320000000000011E+03        0.1173678649888455E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1322000000000010E+03        0.1176438649887984E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1324000000000010E+03        0.1179198649886935E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1326000000000010E+03        0.1181958649886405E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1328000000000010E+03        0.1184718649886353E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1330000000000010E+03        0.1187478649885457E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1332000000000010E+03        0.1190238649882711E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1334000000000010E+03        0.1192998649878390E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1336000000000010E+03        0.1195758649874027E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1338000000000009E+03        0.1198518649873746E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1340000000000009E+03        0.1201278649878295E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1342000000000009E+03        0.1204038649882245E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1344000000000009E+03        0.1206798649882121E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1346000000000009E+03        0.1209558649883573E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1348000000000009E+03        0.1212318649891044E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1350000000000009E+03        0.1215078649898039E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1352000000000009E+03        0.1217838649896727E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1354000000000009E+03        0.1220598649887523E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1356000000000008E+03        0.1223358649869998E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1358000000000008E+03        0.1226118649860616E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1360000000000008E+03        0.1228878649894437E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1362000000000008E+03        0.1231638649923410E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1364000000000008E+03        0.1234398649919978E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1366000000000008E+03        0.1237158649951206E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1368000000000008E+03        0.1239918650002140E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1370000000000008E+03        0.1242678650041548E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1372000000000008E+03        0.1245438650054511E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1374000000000007E+03        0.1248198650008293E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1376000000000007E+03        0.1250958649940193E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1378000000000007E+03        0.1253718650061447E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1380000000000007E+03        0.1256478650168042E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1382000000000007E+03        0.1259238650163448E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1384000000000007E+03        0.1261998650239378E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1386000000000007E+03        0.1264758650650002E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1388000000000007E+03        0.1267518651330627E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1390000000000007E+03        0.1270278651651034E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1392000000000006E+03        0.1273038651321983E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1394000000000006E+03        0.1275798651255766E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1396000000000006E+03        0.1278558652287605E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1398000000000006E+03        0.1281318653121278E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1400000000000006E+03        0.1284078653840337E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1402000000000006E+03        0.1286838654431011E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1404000000000006E+03        0.1289598654502215E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1406000000000006E+03        0.1292358654407744E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1408000000000006E+03        0.1295118654467722E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1410000000000005E+03        0.1297878654596850E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1412000000000005E+03        0.1300638654621569E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1414000000000005E+03        0.1303398654621555E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1416000000000005E+03        0.1306158654636265E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1418000000000005E+03        0.1308918654805304E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1420000000000005E+03        0.1311678654964685E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1422000000000005E+03        0.1314438654964723E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1424000000000005E+03        0.1317198654931719E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1426000000000004E+03        0.1319958654927411E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1428000000000004E+03        0.1322718654934705E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1430000000000004E+03        0.1325478654936370E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1432000000000004E+03        0.1328238654938191E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1434000000000004E+03        0.1330998654953413E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1436000000000004E+03        0.1333758654984861E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1438000000000004E+03        0.1336518654985309E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1440000000000004E+03        0.1339278654971298E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1442000000000004E+03        0.1342038654971215E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1444000000000003E+03        0.1344798654979129E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1446000000000003E+03        0.1347558654982271E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1448000000000003E+03        0.1350318654980706E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1450000000000003E+03        0.1353078654978952E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1452000000000003E+03        0.1355838654980929E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1454000000000003E+03        0.1358598654983602E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1456000000000003E+03        0.1361358654982322E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1458000000000003E+03        0.1364118654979647E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1460000000000003E+03        0.1366878654978274E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1462000000000002E+03        0.1369638654978932E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1464000000000002E+03        0.1372398654980366E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1466000000000002E+03        0.1375158654981639E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1468000000000002E+03        0.1377918654982550E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1470000000000002E+03        0.1380678654983133E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1472000000000002E+03        0.1383438654984178E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1474000000000002E+03        0.1386198654985106E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1476000000000002E+03        0.1388958654985138E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1478000000000002E+03        0.1391718654984786E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1480000000000001E+03        0.1394478654985563E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1482000000000001E+03        0.1397238654988541E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1484000000000001E+03        0.1399998654991471E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1486000000000001E+03        0.1402758654994569E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1488000000000001E+03        0.1405518654997896E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1490000000000001E+03        0.1408278654994362E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1492000000000001E+03        0.1411038654987453E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1494000000000001E+03        0.1413798654988608E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1496000000000001E+03        0.1416558654988718E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1498000000000000E+03        0.1419318654986165E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1500000000000000E+03        0.1422078654988725E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1502000000000000E+03        0.1424838654984433E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1504000000000000E+03        0.1427598654980664E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1506000000000000E+03        0.1430358655011484E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1508000000000000E+03        0.1433118654928552E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1510000000000000E+03        0.1435867823386295E+04        0.1369168627783996E+02        0.1380000000000000E+02
        0.1512000000000000E+03        0.1438585976018702E+04        0.1348984306534082E+02        0.1380000000000000E+02
        0.1513999999999999E+03        0.1441256180855619E+04        0.1321220669291456E+02        0.1380000000000000E+02
        0.1515999999999999E+03        0.1443864387179519E+04        0.1286985678005521E+02        0.1380000000000000E+02
        0.1517999999999999E+03        0.1446398901718195E+04        0.1247528778902657E+02        0.1380000000000000E+02
        0.1519999999999999E+03        0.1448850387925857E+04        0.1203957305182655E+02        0.1380000000000000E+02
        0.1521999999999999E+03        0.1451211525079459E+04        0.1157179900503357E+02        0.1380000000000000E+02
        0.1523999999999999E+03        0.1453476804010806E+04        0.1108099383536588E+02        0.1380000000000000E+02
        0.1525999999999999E+03        0.1455642380924481E+04        0.1057477846271375E+02        0.1380000000000000E+02
        0.1527999999999999E+03        0.1457705822483236E+04        0.1005963613584129E+02        0.1380000000000000E+02
        0.1529999999999999E+03        0.1459665894759028E+04        0.9541084898280015E+01        0.1380000000000000E+02
        0.1531999999999998E+03        0.1461524052073850E+04        0.9040484748539360E+01        0.1380000000000000E+02
        0.1533999999999998E+03        0.1463280933813890E+04        0.8528328881867367E+01        0.1380000000000000E+02
        0.1535999999999998E+03        0.1464934597805669E+04        0.8008308356559057E+01        0.1380000000000000E+02
        0.1537999999999998E+03        0.1466483739622140E+04        0.7483108766834256E+01        0.1380000000000000E+02
        0.1539999999999998E+03        0.1467927648543406E+04        0.6955980575013113E+01        0.1303394726089362E+02
        0.1541999999999998E+03        0.1469267040148960E+04        0.6437934442331391E+01        0.1144093280802677E+02
        0.1543999999999998E+03        0.1470503328628751E+04        0.5924949085925872E+01        0.9970544754186275E+01
        0.1545999999999998E+03        0.1471638392432919E+04        0.5425687568578404E+01        0.8620548952012253E+01
        0.1547999999999998E+03        0.1472675009269557E+04        0.4940479261914009E+01        0.7387641715620478E+01
        0.1549999999999997E+03        0.1473616289447370E+04        0.4472321278336373E+01        0.6268123778345277E+01
        0.1551999999999997E+03        0.1474465885333351E+04        0.4023636804300041E+01        0.5257651172833730E+01
        0.1553999999999997E+03        0.1475227608151639E+04        0.3593591163964659E+01        0.4351690993913867E+01
        0.1555999999999997E+03        0.1475906462235627E+04        0.3194949528415605E+01        0.3544291303863267E+01
        0.1557999999999997E+03        0.1476508752533285E+04        0.2827953270222356E+01        0.2827953270226854E+01
        0.1559999999999997E+03        0.1477061547809228E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1561999999999997E+03        0.1477601547679729E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1563999999999997E+03        0.1478141547605797E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1565999999999997E+03        0.1478681547745019E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1567999999999996E+03        0.1479221548021480E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1569999999999996E+03        0.1479761548221500E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1571999999999996E+03        0.1480301548165365E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1573999999999996E+03        0.1480841547778040E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1575999999999996E+03        0.1481381547087843E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1577999999999996E+03        0.1481921546191126E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1579999999999996E+03        0.1482461545208940E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1581999999999996E+03        0.1483001544238671E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1583999999999996E+03        0.1483541543346030E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1585999999999995E+03        0.1484081542564305E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1587999999999995E+03        0.1484621541880178E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1589999999999995E+03        0.1485161541247805E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1591999999999995E+03        0.1485701540626704E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1593999999999995E+03        0.1486241540001746E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1595999999999995E+03        0.1486781539415799E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1597999999999995E+03        0.1487321538888820E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1599999999999995E+03        0.1487861538239639E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1601999999999994E+03        0.1488401537152089E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1603999999999994E+03        0.1488941535385085E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1605999999999994E+03        0.1489481525100958E+04        0.2699921291287561E+01        0.2700000000000000E+01
        0.1607999999999994E+03        0.1490021514257887E+04        0.2699997618120804E+01        0.2700000000000000E+01
        0.1609999999999994E+03        0.1490561511556368E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1611999999999994E+03        0.1491101510152550E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1613999999999994E+03        0.1491641508901842E+04        0.2699983571737818E+01        0.2700000000000000E+01
        0.1615999999999994E+03        0.1492181509773362E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1617999999999994E+03        0.1492721492207477E+04        0.2699787831802657E+01        0.2700000000000000E+01
        0.1619999999999993E+03        0.1493261465505189E+04        0.2699921279775671E+01        0.2700000000000000E+01
        0.1621999999999993E+03        0.1493801449516801E+04        0.2699909137344941E+01        0.2700000000000000E+01
        0.1623999999999993E+03        0.1494341436927553E+04        0.2699961597122458E+01        0.2700000000000000E+01
        0.1625999999999993E+03        0.1494881433396202E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1627999999999993E+03        0.1495421433669858E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1629999999999993E+03        0.1495961413670859E+04        0.2699802243594842E+01        0.2700000000000000E+01
        0.1631999999999993E+03        0.1496501380053234E+04        0.2699872581853398E+01        0.2700000000000000E+01
        0.1633999999999993E+03        0.1497041365708297E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1635999999999993E+03        0.1497581336926619E+04        0.2699715332917592E+01        0.2700000000000000E+01
        0.1637999999999992E+03        0.1498121310082794E+04        0.2699975314797531E+01        0.2700000000000000E+01
        0.1639999999999992E+03        0.1498661283241227E+04        0.2699668597895982E+01        0.2700000000000000E+01
        0.1641999999999992E+03        0.1499201220669621E+04        0.2699690661422738E+01        0.2700000000000000E+01
        0.1643999999999992E+03        0.1499741166686191E+04        0.2699784536732611E+01        0.2700000000000000E+01
        0.1645999999999992E+03        0.1500281146801182E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1647999999999992E+03        0.1500821111926973E+04        0.2699631714072904E+01        0.2700000000000000E+01
        0.1649999999999992E+03        0.1501361023270760E+04        0.2699559328028025E+01        0.2700000000000000E+01
        0.1651999999999992E+03        0.1501900902719588E+04        0.2699510989363409E+01        0.2700000000000000E+01
        0.1653999999999992E+03        0.1502440765356182E+04        0.2699597663635272E+01        0.2700000000000000E+01
        0.1655999999999991E+03        0.1502980655896914E+04        0.2699814125997461E+01        0.2700000000000000E+01
        0.1657999999999991E+03        0.1503520623903115E+04        0.2699971425880468E+01        0.2700000000000000E+01
        0.1659999999999991E+03        0.1504060705345099E+04        0.2699999999999865E+01        0.2700000000000000E+01
        0.1661999999999991E+03        0.1504600761420107E+04        0.2698721116804543E+01        0.2700000000000000E+01
        0.1663999999999991E+03        0.1505140551461322E+04        0.2697938594943074E+01        0.2700000000000000E+01
        0.1665999999999991E+03        0.1505680132704945E+04        0.2697639367005791E+01        0.2700000000000000E+01
        0.1667999999999991E+03        0.1506219644278372E+04        0.2697576406864215E+01        0.2700000000000000E+01
        0.1669999999999991E+03        0.1506759155477871E+04        0.2697531535262538E+01        0.2700000000000000E+01
        0.1671999999999991E+03        0.1507298687346992E+04        0.2697695264913884E+01        0.2700000000000000E+01
        0.1673999999999990E+03        0.1507838246658423E+04        0.2697946805913305E+01        0.2700000000000000E+01
        0.1675999999999990E+03        0.1508377791647915E+04        0.2697752598442638E+01        0.2700000000000000E+01
        0.1677999999999990E+03        0.1508917350361948E+04        0.2697878002323870E+01        0.2700000000000000E+01
        0.1679999999999990E+03        0.1509457075356918E+04        0.2698346173749956E+01        0.2700000000000000E+01
        0.1681999999999990E+03        0.1509997070864375E+04        0.2698861523695960E+01        0.2700000000000000E+01
        0.1683999999999990E+03        0.1510537198421212E+04        0.2699297348016604E+01        0.2700000000000000E+01
        0.1685999999999990E+03        0.1511077068595855E+04        0.2697944815169147E+01        0.2700000000000000E+01
        0.1687999999999990E+03        0.1511616401198888E+04        0.2695576148476972E+01        0.2700000000000000E+01
        0.1689999999999989E+03        0.1512155029027353E+04        0.2691889851630061E+01        0.2700000000000000E+01
        0.1691999999999989E+03        0.1512692735685351E+04        0.2686789766615781E+01        0.2700000000000000E+01
        0.1693999999999989E+03        0.1513229269846098E+04        0.2680389893992918E+01        0.2700000000000000E+01
        0.1695999999999989E+03        0.1513764371962640E+04        0.2672779556403872E+01        0.2700000000000000E+01
        0.1697999999999989E+03        0.1514297795414340E+04        0.2663939084192525E+01        0.2700000000000000E+01
        0.1699999999999989E+03        0.1514826497642414E+04        0.2625533027628086E+01        0.2700000000000000E+01
        0.1701999999999989E+03        0.1515347568120826E+04        0.2586698248117408E+01        0.2700000000000000E+01
        0.1703999999999989E+03        0.1515861035515371E+04        0.2547380194512356E+01        0.2700000000000000E+01
        0.1705999999999989E+03        0.1516366865596828E+04        0.2507479194311759E+01        0.2700000000000000E+01
        0.1707999999999988E+03        0.1516864825639325E+04        0.2467325221049360E+01        0.2700000000000000E+01
