        0.1140000000000011E+03        0.9287928285658400E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1142000000000011E+03        0.9315528322210204E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1144000000000011E+03        0.9343128359966943E+03        0.1380000000000003E+02        0.1380000000000000E+02
        0.1146000000000011E+03        0.9370728401882504E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1148000000000011E+03        0.9398328452487131E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1150000000000011E+03        0.9425928529419425E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1152000000000011E+03        0.9453528625358049E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1154000000000011E+03        0.9481128706965834E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1156000000000011E+03        0.9508728876135339E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1158000000000011E+03        0.9536329183439263E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1160000000000011E+03        0.9563929387261084E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1162000000000011E+03        0.9591529590291874E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1164000000000011E+03        0.9619129705456653E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1166000000000011E+03        0.9646729711335723E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1168000000000011E+03        0.9674329710721020E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1170000000000011E+03        0.9701929711680840E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1172000000000011E+03        0.9729529711229598E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1174000000000011E+03        0.9757129711230667E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1176000000000011E+03        0.9784729712038082E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1178000000000011E+03        0.9812329712239075E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1180000000000011E+03        0.9839929712232520E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1182000000000011E+03        0.9867529712217055E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1184000000000011E+03        0.9895129712213904E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1186000000000011E+03        0.9922729712184777E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1188000000000011E+03        0.9950329712201437E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1190000000000012E+03        0.9977929712264460E+03        0.1380000000000000E+02        0.1380000000000000E+02
        0.1192000000000012E+03        0.1000552971231609E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1194000000000012E+03        0.1003312971234910E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1196000000000012E+03        0.1006072971238159E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1198000000000012E+03        0.1008832971241769E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1200000000000012E+03        0.1011592971248851E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1202000000000012E+03        0.1014352971259491E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1204000000000012E+03        0.1017112971267364E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1206000000000012E+03        0.1019872971272428E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1208000000000012E+03        0.1022632971270377E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1210000000000012E+03        0.1025392971260262E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1212000000000012E+03        0.1028152971251962E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1214000000000012E+03        0.1030912971248099E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1216000000000012E+03        0.1033672971247779E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1218000000000012E+03        0.1036432971250411E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1220000000000012E+03        0.1039192971254484E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1222000000000012E+03        0.1041952971254039E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1224000000000012E+03        0.1044712971253903E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1226000000000012E+03        0.1047472971284441E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1228000000000012E+03        0.1050232971366367E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1230000000000012E+03        0.1052992971500651E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1232000000000012E+03        0.1055752971648102E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1234000000000012E+03        0.1058512971776447E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1236000000000012E+03        0.1061272971906398E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1238000000000012E+03        0.1064032971952345E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1240000000000012E+03        0.1066792971971562E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1242000000000012E+03        0.1069552972211618E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1244000000000012E+03        0.1072312972560270E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1246000000000012E+03        0.1075072972885953E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1248000000000012E+03        0.1077832973144217E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1250000000000012E+03        0.1080592973262395E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1252000000000012E+03        0.1083352973355955E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1254000000000012E+03        0.1086112973460644E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1256000000000012E+03        0.1088872973539841E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1258000000000012E+03        0.1091632973533907E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1260000000000013E+03        0.1094392973622230E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1262000000000013E+03        0.1097152973701877E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1264000000000013E+03        0.1099912973695018E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1266000000000013E+03        0.1102672973664347E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1268000000000013E+03        0.1105432973634942E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1270000000000013E+03        0.1108192973622091E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1272000000000013E+03        0.1110952973625283E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1274000000000013E+03        0.1113712973631018E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1276000000000013E+03        0.1116472973630889E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1278000000000013E+03        0.1119232973636129E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1280000000000013E+03        0.1121992973641375E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1282000000000013E+03        0.1124752973644118E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1284000000000013E+03        0.1127512973643470E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1286000000000012E+03        0.1130272973639689E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1288000000000012E+03        0.1133032973637928E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1290000000000012E+03        0.1135792973639979E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1292000000000012E+03        0.1138552973643095E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1294000000000012E+03        0.1141312973643913E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1296000000000012E+03        0.1144072973643762E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1298000000000012E+03        0.1146832973645169E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1300000000000012E+03        0.1149592973648806E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1302000000000012E+03        0.1152352973651260E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1304000000000011E+03        0.1155112973651756E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1306000000000011E+03        0.1157872973651771E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1308000000000011E+03        0.1160632973651949E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1310000000000011E+03        0.1163392973652180E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1312000000000011E+03        0.1166152973652113E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1314000000000011E+03        0.1168912973651755E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1316000000000011E+03        0.1171672973651789E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1318000000000011E+03        0.1174432973652391E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1320000000000011E+03        0.1177192973652207E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1322000000000010E+03        0.1179952973651574E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1324000000000010E+03        0.1182712973651358E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1326000000000010E+03        0.1185472973651643E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1328000000000010E+03        0.1188232973651400E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1330000000000010E+03        0.1190992973649760E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1332000000000010E+03        0.1193752973646780E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1334000000000010E+03        0.1196512973643643E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1336000000000010E+03        0.1199272973643690E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1338000000000009E+03        0.1202032973647036E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1340000000000009E+03        0.1204792973649958E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1342000000000009E+03        0.1207552973649750E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1344000000000009E+03        0.1210312973651589E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1346000000000009E+03        0.1213072973654658E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1348000000000009E+03        0.1215832973650321E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1350000000000009E+03        0.1218592973635307E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1352000000000009E+03        0.1221352973617469E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1354000000000009E+03        0.1224112973599241E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1356000000000008E+03        0.1226872973580588E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1358000000000008E+03        0.1229632973581657E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1360000000000008E+03        0.1232392973583187E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1362000000000008E+03        0.1235152973587971E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1364000000000008E+03        0.1237912973606791E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1366000000000008E+03        0.1240672973609651E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1368000000000008E+03        0.1243432973601409E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1370000000000008E+03        0.1246192973563190E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1372000000000008E+03        0.1248952973511345E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1374000000000007E+03        0.1251712973582123E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1376000000000007E+03        0.1254472973862435E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1378000000000007E+03        0.1257232973942177E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1380000000000007E+03        0.1259992973948332E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1382000000000007E+03        0.1262752973966904E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1384000000000007E+03        0.1265512974124772E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1386000000000007E+03        0.1268272974390040E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1388000000000007E+03        0.1271032974544294E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1390000000000007E+03        0.1273792974578840E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1392000000000006E+03        0.1276552975021303E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1394000000000006E+03        0.1279312976095008E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1396000000000006E+03        0.1282072976423548E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1398000000000006E+03        0.1284832976968477E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1400000000000006E+03        0.1287592977406481E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1402000000000006E+03        0.1290352977445321E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1404000000000006E+03        0.1293112977397317E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1406000000000006E+03        0.1295872977479372E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1408000000000006E+03        0.1298632977584244E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1410000000000005E+03        0.1301392977590042E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1412000000000005E+03        0.1304152977588161E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1414000000000005E+03        0.1306912977643264E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1416000000000005E+03        0.1309672977897287E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1418000000000005E+03        0.1312432978003420E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1420000000000005E+03        0.1315192977982846E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1422000000000005E+03        0.1317952977976227E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1424000000000005E+03        0.1320712978004265E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1426000000000004E+03        0.1323472978026859E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1428000000000004E+03        0.1326232978029014E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1430000000000004E+03        0.1328992978032505E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1432000000000004E+03        0.1331752978048785E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1434000000000004E+03        0.1334512978076859E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1436000000000004E+03        0.1337272978072679E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1438000000000004E+03        0.1340032978055295E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1440000000000004E+03        0.1342792978046304E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1442000000000004E+03        0.1345552978051591E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1444000000000003E+03        0.1348312978060712E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1446000000000003E+03        0.1351072978063652E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1448000000000003E+03        0.1353832978063024E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1450000000000003E+03        0.1356592978065836E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1452000000000003E+03        0.1359352978073702E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1454000000000003E+03        0.1362112978077110E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1456000000000003E+03        0.1364872978076734E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1458000000000003E+03        0.1367632978075360E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1460000000000003E+03        0.1370392978074857E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1462000000000002E+03        0.1373152978075469E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1464000000000002E+03        0.1375912978076441E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1466000000000002E+03        0.1378672978077825E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1468000000000002E+03        0.1381432978079504E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1470000000000002E+03        0.1384192978081273E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1472000000000002E+03        0.1386952978082344E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1474000000000002E+03        0.1389712978082000E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1476000000000002E+03        0.1392472978080648E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1478000000000002E+03        0.1395232978079173E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1480000000000001E+03        0.1397992978074834E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1482000000000001E+03        0.1400752978065726E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1484000000000001E+03        0.1403512978055653E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1486000000000001E+03        0.1406272978047911E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1488000000000001E+03        0.1409032978038531E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1490000000000001E+03        0.1411792978033373E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1492000000000001E+03        0.1414552978033575E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1494000000000001E+03        0.1417312978033815E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1496000000000001E+03        0.1420072978032833E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1498000000000000E+03        0.1422832978025113E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1500000000000000E+03        0.1425592978012275E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1502000000000000E+03        0.1428352978004901E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1504000000000000E+03        0.1431112978000980E+04        0.1380000000000000E+02        0.1380000000000000E+02
        0.1506000000000000E+03        0.1433870415674407E+04        0.1377437680780725E+02        0.1380000000000000E+02
        0.1508000000000000E+03        0.1436612282882034E+04        0.1364429464245018E+02        0.1380000000000000E+02
        0.1510000000000000E+03        0.1439319091568035E+04        0.1342379134090046E+02        0.1380000000000000E+02
        0.1512000000000000E+03        0.1441974342114604E+04        0.1312871410968025E+02        0.1380000000000000E+02
        0.1513999999999999E+03        0.1444564437209340E+04        0.1277223592584238E+02        0.1380000000000000E+02
        0.1515999999999999E+03        0.1447078285697718E+04        0.1236624808263282E+02        0.1380000000000000E+02
        0.1517999999999999E+03        0.1449507067553470E+04        0.1192157204332123E+02        0.1380000000000000E+02
        0.1519999999999999E+03        0.1451843993739155E+04        0.1144768851986709E+02        0.1380000000000000E+02
        0.1521999999999999E+03        0.1454084051640722E+04        0.1095288483786926E+02        0.1380000000000000E+02
        0.1523999999999999E+03        0.1456223780051251E+04        0.1044439936951834E+02        0.1380000000000000E+02
        0.1525999999999999E+03        0.1458261019482595E+04        0.9928000597521420E+01        0.1380000000000000E+02
        0.1527999999999999E+03        0.1460194755030208E+04        0.9409361847469963E+01        0.1380000000000000E+02
        0.1529999999999999E+03        0.1462023720577570E+04        0.8880298128313029E+01        0.1380000000000000E+02
        0.1531999999999998E+03        0.1463746554135449E+04        0.8348038318318336E+01        0.1380000000000000E+02
        0.1533999999999998E+03        0.1465361456436513E+04        0.7800984677541448E+01        0.1380000000000000E+02
        0.1535999999999998E+03        0.1466868385060682E+04        0.7268301457747947E+01        0.1380000000000000E+02
        0.1537999999999998E+03        0.1468268118592904E+04        0.6729033831281114E+01        0.1262900690784871E+02
        0.1539999999999998E+03        0.1469562320023982E+04        0.6212979607078340E+01        0.1108973969422729E+02
        0.1541999999999998E+03        0.1470753240659212E+04        0.5696225278904141E+01        0.9673310192748943E+01
        0.1543999999999998E+03        0.1471843474272026E+04        0.5206110521306362E+01        0.8376633481462381E+01
        0.1545999999999998E+03        0.1472836937133809E+04        0.4728518556908759E+01        0.7195051716544765E+01
        0.1547999999999998E+03        0.1473738377345865E+04        0.4285883764543080E+01        0.6122917711637841E+01
        0.1549999999999997E+03        0.1474554067402276E+04        0.3871016787152504E+01        0.5152771233539561E+01
        0.1551999999999997E+03        0.1475289111641076E+04        0.3479424986038102E+01        0.4278541403332261E+01
        0.1553999999999997E+03        0.1475948875484459E+04        0.3118212665272995E+01        0.3493846819887420E+01
        0.1555999999999997E+03        0.1476539799515386E+04        0.2791027332347624E+01        0.2791027332361721E+01
        0.1557999999999997E+03        0.1477088902208554E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1559999999999997E+03        0.1477628902056987E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1561999999999997E+03        0.1478168901790523E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1563999999999997E+03        0.1478708901460970E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1565999999999997E+03        0.1479248901147519E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1567999999999996E+03        0.1479788900930311E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1569999999999996E+03        0.1480328900863564E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1571999999999996E+03        0.1480868900907680E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1573999999999996E+03        0.1481408900921013E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1575999999999996E+03        0.1481948900800489E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1577999999999996E+03        0.1482488900524934E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1579999999999996E+03        0.1483028900096197E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1581999999999996E+03        0.1483568899530894E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1583999999999996E+03        0.1484108898853521E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1585999999999995E+03        0.1484648898072293E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1587999999999995E+03        0.1485188897183986E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1589999999999995E+03        0.1485728896202119E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1591999999999995E+03        0.1486268895171498E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1593999999999995E+03        0.1486808894163992E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1595999999999995E+03        0.1487348893223828E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1597999999999995E+03        0.1487888892249422E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1599999999999995E+03        0.1488428891008537E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1601999999999994E+03        0.1488968889171501E+04        0.2699997608558011E+01        0.2700000000000000E+01
        0.1603999999999994E+03        0.1489508877109280E+04        0.2699899424195373E+01        0.2700000000000000E+01
        0.1605999999999994E+03        0.1490048865457477E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1607999999999994E+03        0.1490588857790841E+04        0.2699933551437846E+01        0.2700000000000000E+01
        0.1609999999999994E+03        0.1491128846957695E+04        0.2699957880053636E+01        0.2700000000000000E+01
        0.1611999999999994E+03        0.1491668844174304E+04        0.2699998587910041E+01        0.2700000000000000E+01
        0.1613999999999994E+03        0.1492208847329903E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1615999999999994E+03        0.1492748847827345E+04        0.2699965716684110E+01        0.2700000000000000E+01
        0.1617999999999994E+03        0.1493288818070614E+04        0.2699712864851362E+01        0.2700000000000000E+01
        0.1619999999999993E+03        0.1493828768632720E+04        0.2699783617449291E+01        0.2700000000000000E+01
        0.1621999999999993E+03        0.1494368747277342E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1623999999999993E+03        0.1494908739774547E+04        0.2699922593187556E+01        0.2700000000000000E+01
        0.1625999999999993E+03        0.1495448732240728E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1627999999999993E+03        0.1495988732017513E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1629999999999993E+03        0.1496528721135566E+04        0.2699901109652545E+01        0.2700000000000000E+01
        0.1631999999999993E+03        0.1497068709848093E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1633999999999993E+03        0.1497608687649897E+04        0.2699778268127863E+01        0.2700000000000000E+01
        0.1635999999999993E+03        0.1498148669900469E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1637999999999992E+03        0.1498688642872731E+04        0.2699641658397484E+01        0.2700000000000000E+01
        0.1639999999999992E+03        0.1499228564966244E+04        0.2699568368506697E+01        0.2700000000000000E+01
        0.1641999999999992E+03        0.1499768485611717E+04        0.2699651400237972E+01        0.2700000000000000E+01
        0.1643999999999992E+03        0.1500308437753527E+04        0.2699849146106143E+01        0.2700000000000000E+01
        0.1645999999999992E+03        0.1500848424638155E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1647999999999992E+03        0.1501388393595980E+04        0.2699776603095351E+01        0.2700000000000000E+01
        0.1649999999999992E+03        0.1501928298427677E+04        0.2699563644015860E+01        0.2700000000000000E+01
        0.1651999999999992E+03        0.1502468156627968E+04        0.2699512406592820E+01        0.2700000000000000E+01
        0.1653999999999992E+03        0.1503008035015892E+04        0.2699774332393766E+01        0.2700000000000000E+01
        0.1655999999999991E+03        0.1503548004987111E+04        0.2700000000000000E+01        0.2700000000000000E+01
        0.1657999999999991E+03        0.1504088069382645E+04        0.2699737830031629E+01        0.2700000000000000E+01
        0.1659999999999991E+03        0.1504628206892213E+04        0.2699750830013760E+01        0.2700000000000000E+01
        0.1661999999999991E+03        0.1505168284061582E+04        0.2699819199229208E+01        0.2700000000000000E+01
        0.1663999999999991E+03        0.1505708286334934E+04        0.2699991343688238E+01        0.2700000000000000E+01
        0.1665999999999991E+03        0.1506248177970108E+04        0.2699021436165377E+01        0.2700000000000000E+01
        0.1667999999999991E+03        0.1506787916995824E+04        0.2698356418650254E+01        0.2700000000000000E+01
        0.1669999999999991E+03        0.1507327562820341E+04        0.2698012679370807E+01        0.2700000000000000E+01
        0.1671999999999991E+03        0.1507867153804784E+04        0.2697957602330460E+01        0.2700000000000000E+01
        0.1673999999999990E+03        0.1508406747506930E+04        0.2698233917707866E+01        0.2700000000000000E+01
        0.1675999999999990E+03        0.1508946409177759E+04        0.2698415800305463E+01        0.2700000000000000E+01
        0.1677999999999990E+03        0.1509486231521029E+04        0.2698769827757333E+01        0.2700000000000000E+01
        0.1679999999999990E+03        0.1510026266357068E+04        0.2698872106957387E+01        0.2700000000000000E+01
        0.1681999999999990E+03        0.1510566358109371E+04        0.2699137971875772E+01        0.2700000000000000E+01
        0.1683999999999990E+03        0.1511106232061768E+04        0.2698368382682996E+01        0.2700000000000000E+01
        0.1685999999999990E+03        0.1511645686105523E+04        0.2696514541943421E+01        0.2700000000000000E+01
        0.1687999999999990E+03        0.1512184536349351E+04        0.2693242199616327E+01        0.2700000000000000E+01
        0.1689999999999989E+03        0.1512722547806131E+04        0.2688500588515397E+01        0.2700000000000000E+01
        0.1691999999999989E+03        0.1513259454652284E+04        0.2682404384438584E+01        0.2700000000000000E+01
        0.1693999999999989E+03        0.1513794985264723E+04        0.2675055186091870E+01        0.2700000000000000E+01
        0.1695999999999989E+03        0.1514326324539289E+04        0.2640803156340510E+01        0.2700000000000000E+01
        0.1697999999999989E+03        0.1514850781647375E+04        0.2606081995884028E+01        0.2700000000000000E+01
        0.1699999999999989E+03        0.1515368356848946E+04        0.2570908639501430E+01        0.2700000000000000E+01
        0.1701999999999989E+03        0.1515879059494163E+04        0.2535162578573661E+01        0.2700000000000000E+01
        0.1703999999999989E+03        0.1516382822348700E+04        0.2498718568324016E+01        0.2700000000000000E+01
        0.1705999999999989E+03        0.1516879384891237E+04        0.2461996238263088E+01        0.2700000000000000E+01
        0.1707999999999988E+03        0.1517368395089807E+04        0.2425277246032696E+01        0.2700000000000000E+01
